"","time","population","labor_productivity","wealth","K.goods","K.extract","L.goods","L.extract","participation_rate","w","nature","nature_extraction","debt_ratio","capital","wage_share","Y.goods","Y.extract","I.goods","I.extract","C.extract","C.goods","profit.goods","profit.extract","profit_share.goods","profit_share.extract","profit_rate.goods","profit_rate.extract","NEPR","HH_saving","NetInvestment","D.goods","D.extract","XX.gg","XX.ge","XX.eg","XX.ee","net_nature_extraction","IC.extract_perceived","IC.goods_perceived","CU.goods","CU.extract","VA.goods","VA.extract","a.extract","VA.total","Y.total","P.goods","P.extract","interest_share","profit.bank","profit_share.bank","r.L","r.D","lambda_h","nature_spending_per_VA","extraction_sector_spending_per_VA","Yext_per_Ytotal","VAext_per_VAtotal","eta.Kextract","eta.Kgoods","inv_kappa0","inv_kappa1","delta","nature_intensity","C.extract_alt","C.goods_alt","Firm_saving","HH_saving.1","NetInvestment.1","Firm_saving.1","Saving_Investment_check","Saving_Investment_check_alt","nature_extraction_per_person","nature_consumption_per_person","goods_physical_consumption_per_person","elasticity.K","elasticity.L","elasticity.nature","r.real","CPI","inflation","NPR","nature_intensity_real","P.goods_real","P.extract_real","Y.goods_real","Y.extract_real","Y.total_real","VA.goods_real","VA.extract_real","VA.total_real","D.goods_real","D.extract_real","D.total_real","C.goods_real","C.extract_real","C.total_real","I.goods_real","I.extract_real","I.total_real","w_real","wages.goods_real","wages.extract_real","wages_real","g","lambda_h1","lambda_h2","lambda_h3","value_inventory.goods","value_inventory.extract","GDP_deflator"
"1093",109.2,52.7976285118965,1,4.62852129193253,311.128585204264,124.034773605853,26.8321110788184,15.4821110607726,0.801441718732815,1.65837843873329,80.5024771288017,15.532509922876,1.88380862982573,435.163358810117,0.199347213348626,323.417717606439,28.5962005683167,196.22931847273,73.6595370404723,27.9697086167306,52.0335575160229,37.4733598312481,11.8133282257755,0.150535693858418,0.114602901815722,0.00783990412806327,0.00619950257999405,1.90255029730535,23.3260703591337,69.3282914943137,488.502218266723,174.624638609651,41.3608908128309,47.7247434814521,122.467814890094,30.0061708512225,10.1811780485254,1.00190970657454,1.00178844756817,0.129798376800533,0.129630647766865,248.933384971757,103.080533202998,1,352.013918174755,352.013918174755,15.362856266766,11.6637833872354,0.0941904314912867,33.1563428438187,0.0941904314912867,0.05,0,100,0.512603863204257,0.430069504518824,0.0812359940669172,0.292830845261706,0.16,0.16,1,1.5,0.03,0.0441247039418622,28.4298457825896,54.1374697692533,49.2866880570236,23.3260703591337,69.3282914943137,49.2866880570236,3.28446692184356,0.720417502754245,0.294189537686833,0.0454186352657971,0.0641500702284101,4.32729901549994,-7.53295442692766,-7.15901453764206,0.0449799283751196,7.38195213900203,0.00502007162488041,2.96364481515075,0.351543568430849,2.08113734381959,1.58004050522227,40.5944307348181,3.58931010904638,44.1837408438645,31.2453786657315,12.938362178133,44.1837408438645,61.3153466359095,21.9183656637461,83.2337122996557,6.53109749862484,3.5106747011819,10.0417721998067,24.6301208722747,9.24552617734723,33.8756470496219,0.224653100901503,6.02791695759013,3.47810425830402,9.50602121589415,8.02043664522049,100,100,100,112.212600942513,50.549248838942,7.96704650741761
"1094",109.3,52.7659462621585,1,4.62557857509663,311.474609109201,124.142655031282,26.8164115762815,15.4724413808442,0.801442141244295,1.66021530306482,80.5188163696646,15.5227127050549,1.88119091742607,435.617264140483,0.198544565947552,324.897310866974,28.7190195191444,197.358950268044,74.0699211745037,28.0878374133884,51.9618585757797,37.6445768267832,11.8635364120428,0.150515180288827,0.114610829146271,0.00782661193924949,0.00618852527827531,1.90132915561976,23.4198962881052,69.6236927724181,490.106816596544,175.113012379357,41.5496042536121,47.9406131445772,122.992389687328,30.1274021180896,10.1725053095968,1.00191025741793,1.00178928232526,0.129577480795738,0.129410037209965,250.104851580725,103.511478805393,1,353.616330386119,353.616330386119,15.4420860758975,11.7206773307005,0.0940595458713033,33.2609914487951,0.0940595458713033,0.05,0,100,0.512441348568216,0.430234475514887,0.0812151958247678,0.292722563724271,0.16,0.16,1,1.5,0.03,0.0438970470851994,28.5513420974198,54.07678860214,49.508113238826,23.4198962881052,69.6236927724181,49.508113238826,3.30431675451314,0.725882044121391,0.29418050475079,0.0454163116823634,0.0637712568986663,4.34892314895243,-7.55372841603331,-7.17970811475772,0.0449662891778339,7.41911075137284,0.00503371082216614,2.96417290923759,0.351525519697266,2.08139312019842,1.57979543957228,40.571826948054,3.58631189325412,44.1581388413082,31.2320552303881,12.92608361092,44.1581388413082,61.2025039418013,21.8673857769068,83.0698897187081,6.48878111182325,3.50749249305932,9.99627360488257,24.645366117552,9.24954415882622,33.8949102763783,0.223775511473206,6.00085621635841,3.46235348373761,9.46320970009603,8.01565757167601,100,100,100,112.724183699038,50.763548126538,8.00795367886576
"1095",109.4,52.734273572279,1,4.62263685393908,311.820352924708,124.250409012765,26.8007155913684,15.462775956799,0.80144256638408,1.66205420195643,80.5351383215314,15.5129200887872,1.87855407691039,436.070761937473,0.197742359542801,326.388213254301,28.8427745795294,198.497636123935,74.4835641659899,28.206851399801,51.8890332943526,37.8171027131211,11.9141257276425,0.150494682285683,0.114618768572808,0.00781335729092689,0.00617757805753835,1.90010850142159,23.5143600448357,69.9212228969798,491.717607592788,175.60301284736,41.7397605491305,48.158135138923,123.520940412107,30.2495572347366,10.1638374316442,1.00191081387886,1.00179012205534,0.129357211027805,0.129190052080686,251.285308814654,103.945679019177,1,355.230987833831,355.230987833831,15.5219439226441,11.7780159801705,0.0939277038455195,33.3660310220074,0.0939277038455195,0.05,0,100,0.512278926329955,0.430399547832152,0.0811944215661202,0.292614334275929,0.16,0.16,1,1.5,0.03,0.0436699517217902,28.6737572435006,54.0150866100729,49.7312284407636,23.5143600448357,69.9212228969798,49.7312284407636,3.32436558861943,0.731406429199552,0.294171494891739,0.0454139736337161,0.0633922989279119,4.37070347798628,-7.57463224526322,-7.20052852695353,0.044952558227084,7.45655828089721,0.00504744177291603,2.96470037102129,0.351507508809515,2.08164991647815,1.57955125360508,40.5492262843828,3.58331626449861,44.1325425488814,31.2187279910363,12.9138145578451,44.1325425488814,61.0891194246657,21.8162483049567,82.9053677296224,6.44649551450322,3.50431159500646,9.95080710950969,24.6605889466764,9.25355382083261,33.914142767509,0.222898305001439,5.97383407814167,3.44662655138751,9.42046062952917,8.01087907924077,100,100,100,113.239668090151,50.9794701646251,8.04918473573952
"1096",109.5,52.7026103876784,1,4.61969612001195,312.165816284176,124.358035489493,26.785023100918,15.4531147696705,0.801442994187316,1.66389513766166,80.5514430461502,15.5031320532592,1.87589806195386,436.52385177367,0.196940596030988,327.890549354006,28.9674760766531,199.645476361776,74.9005020564813,28.32676017759,51.8150681501091,37.9909519090429,11.9651003677196,0.150474199889917,0.114626720022036,0.0078001400250561,0.00616666080266555,1.89888834080488,23.6094678139588,70.2209039508593,493.334629348574,176.094648949479,41.9313755903924,48.3773276594056,124.053510831805,30.3726463294721,10.1551744120364,1.00191137601632,1.00179096683473,0.129137564846235,0.128970689731955,252.474855734977,104.383169695681,1,356.858025430659,356.858025430659,15.6024368150936,11.8358042873101,0.0937949030976929,33.4714639149026,0.0937949030976929,0.05,0,100,0.512116596280325,0.430564720689503,0.0811736713548615,0.292506157230767,0.16,0.16,1,1.5,0.03,0.0434434171251995,28.7971012973196,53.952351653449,49.9560522767625,23.6094678139588,70.2209039508593,49.9560522767625,3.34461613986203,0.736991516792514,0.294162508065895,0.0454116209264844,0.0630131970494571,4.39264168867569,-7.59566707099024,-7.22147695467728,0.0449387345966238,7.49429790135257,0.0050612654033762,2.96522720274568,0.351489535657916,2.0819077411211,1.57930795427468,40.5266287098243,3.580323220453,44.1069519302773,31.2053969139897,12.9015550162876,44.1069519302773,60.9751924619299,21.7649531827692,82.7401456446991,6.40424078287958,3.50113199215756,9.90537277503714,24.6757892536096,9.25755512930389,33.9333443829135,0.222021483474971,5.9468505637772,3.43092346547124,9.37777402924844,8.00610115634961,100,100,100,113.759096999267,51.1970327723018,8.0907432913244
"1097",109.6,52.6709566531242,1,4.61675636479467,312.510998816506,124.465534399047,26.7693340813782,15.44345780037,0.801443424689427,1.66573811243654,80.5677306052711,15.4933485775381,1.87322282590533,436.976533215553,0.196139277321255,329.404445548863,29.0931344876455,200.802572747354,75.320771406306,28.4475734855237,51.7399494246519,38.1661390413559,12.0164645880131,0.150453733142759,0.11463468342035,0.00778695998443355,0.00615577339915889,1.89766867990648,23.7052258574146,70.5227583162179,494.957920273872,176.58792968234,42.1244654976579,48.5982091636978,124.590145345256,30.4966796767911,10.1465162481642,1.0019119438901,1.00179181674048,0.128918539614582,0.128751947530733,253.673592832302,104.823987204207,1,358.497580036509,358.497580036509,15.6835718632686,11.8940472757958,0.0936611412952667,33.5772924978106,0.0936611412952667,0.05,0,100,0.511954358210397,0.430729993298893,0.0811529452574902,0.292398032905917,0.16,0.16,1,1.5,0.03,0.043217442572305,28.9213844807406,53.8885714190286,50.182603629369,23.7052258574146,70.5227583162179,50.182603629369,3.36507117056576,0.742638180972193,0.294153544230702,0.0454092533657807,0.0626339520055704,4.41473949142439,-7.61683406451496,-7.24255459336494,0.0449248173478432,7.53233283205161,0.00507518265215684,2.96575340665321,0.351471600134216,2.08216660269336,1.57906554861519,40.5040341897715,3.57733275885742,44.0813669486289,31.1920619650459,12.889304983583,44.0813669486289,60.8607224224521,21.7135003428285,82.5742227652806,6.36201699397612,3.49795366954988,9.859970663526,24.690966930944,9.26154804971638,33.9525149806604,0.221145048894876,5.91990569430966,3.41524423036879,9.33514992467845,8.00132379125916,100,100,100,114.282513927099,51.4162540254417,8.13263301145563
"1098",109.7,52.639312312726,1,4.61381757969299,312.855900146045,124.572905677375,26.7536485088038,15.4338050296851,0.801443857926116,1.66758312853958,80.5840010606491,15.4835696405713,1.87052832178432,437.42880582342,0.19533840533541,330.930030050968,29.2197604422709,201.969028516545,75.7444093037934,28.5693012019338,51.6636631993919,38.3426789486126,12.0682227059395,0.150433282085742,0.114642658693832,0.00777381701268594,0.00614491573313628,1.89644952490705,23.8016405156204,70.826808679528,496.587519098582,177.08286410371,42.3190466245376,48.8207983769273,125.130888994041,30.6216676999858,10.137862937442,1.00191251756077,1.00179267185042,0.128700132710361,0.128533822857923,254.88162205195,105.268168441289,1,360.149790493239,360.149790493239,15.7653562809583,11.9527500426096,0.0935264160892158,33.6835191601146,0.0935264160892158,0.05,0,100,0.511792211911395,0.430895364865191,0.0811322433431191,0.292289961621581,0.16,0.16,1,1.5,0.03,0.0429920273433061,29.0466171635909,53.8237334169758,50.4109016545521,23.8016405156204,70.826808679528,50.4109016545521,3.38573349064453,0.748347311403577,0.294144603344828,0.0454068707551551,0.0622545645476697,4.43699862141523,-7.6381344122816,-7.26376265372182,0.0449108055295602,7.57066633865,0.00508919447043982,2.96627898498506,0.351453702131587,2.08242650986644,1.5788240437421,40.4814426889876,3.57434487751854,44.0557875665061,31.1787231094835,12.8770644570226,44.0557875665061,60.7457086664504,21.6618897152127,82.4075983816631,6.31982422564441,3.49477661212064,9.81460083776505,24.7061218698822,9.26553254707795,33.9716544169602,0.220269003274677,5.89299949099524,3.39958885062443,9.29258834161967,7.99654697204629,100,100,100,114.809963002669,51.6371522612756,8.17485761546224
"1099",109.8,52.6076773099314,1,4.610879756038,313.20051989253,124.680149258775,26.7379663588546,15.4241564382785,0.80144429393338,1.66943018823183,80.6002544740453,15.4737952211842,1.8678145022778,437.880669151305,0.194537982008054,332.467432934548,29.3473647256712,203.144948401546,76.1714533746929,28.691953347182,51.5861953520504,38.5205866849086,12.1203791016999,0.150412846760709,0.114650645768247,0.00776071095426471,0.00613408769132787,1.89523088203202,23.8987182086623,71.1330780366827,498.223464875636,177.579461332829,42.5151355621796,49.0451142964748,125.675787474013,30.7476209738131,10.129214477308,1.0019130970897,1.00179353224316,0.128482341524949,0.128316313108273,256.099046820055,105.715750840164,1,361.814797660219,361.814797660219,15.8477973875892,12.0119177593612,0.09339072511389,33.7901463104232,0.09339072511389,0.05,0,100,0.51163015717464,0.431060834586006,0.0811115656834781,0.292181943701047,0.16,0.16,1,1.5,0.03,0.042767170721734,29.1728098663039,53.7578249778389,50.6409657866085,23.8987182086623,71.1330780366827,50.6409657866085,3.40660595858817,0.754119813677619,0.294135685368171,0.0454044728965504,0.0618750354365157,4.45942083905375,-7.6595693161175,-7.2851023619139,0.0448966981777984,7.60930173397132,0.00510330182220156,2.9668039399811,0.351435841544621,2.08268747141904,1.57858344685356,40.4588541716031,3.57135957430915,44.0302137459123,31.1653803120591,12.8648334338532,44.0302137459123,60.6301505454297,21.6101212275766,82.2402717730063,6.27766255658287,3.49160080470381,9.76926336128668,24.7212539602158,9.26950858592059,33.9907625461364,0.219393348640487,5.86613197530579,3.38395733094864,9.25008930625443,7.99177068660656,100,100,100,115.341488994552,51.8597460830705,8.21742087713143
"1100",109.9,52.5760515875209,1,4.60794288508509,313.54485767102,124.787265075872,26.7222876067937,15.4145120066865,0.801444732747514,1.67127929377682,80.616490907229,15.4640252980792,1.86508131973711,438.332122746892,0.193738009286716,334.016786169473,29.4759582811684,204.33043865766,76.6019417917921,28.8155400861793,51.5075315530887,38.6998775237627,12.1729382194098,0.150392427209809,0.11465864456904,0.00774764165444058,0.00612328916107248,1.89401275755267,23.9964654375077,71.4415896982067,499.865796984128,178.07773055074,42.712749143543,49.2711761968754,126.224887147082,30.8745502272191,10.1205708652258,1.00191368253912,1.00179439799811,0.128265163463498,0.128099415690287,257.325972070213,106.166772380429,1,363.492744450641,363.492744450642,15.9309026101358,12.0715556736377,0.0932540659868557,33.8971763767434,0.0932540659868557,0.05,0,100,0.511468193791488,0.431226401651523,0.0810909123529176,0.29207397947071,0.16,0.16,1,1.5,0.03,0.0425428719944617,29.2999732626187,53.6908332494728,50.8728157431725,23.9964654375077,71.4415896982067,50.8728157431725,3.42769148247353,0.759956609650089,0.294126790261855,0.0454020595902561,0.0614953654424104,4.48200793043221,-7.68113999343912,-7.3065749598279,0.044882494315581,7.64824237884937,0.00511750568441897,2.96732827388008,0.351418018269329,2.08294949623871,1.57834376523168,40.436268601113,3.56837684716774,44.0046454482807,31.1520335370037,12.852611911277,44.0046454482807,60.514047402109,21.5581948051342,82.0722422072432,6.23553206635622,3.48842623202682,9.72395829838304,24.7363630903035,9.27347613029281,34.0098392205964,0.21851808703116,5.83930316893304,3.36834967621998,9.20765284515302,7.98699492265255,100,100,100,115.877137322364,52.0840543649085,8.26032662569364
"1101",110,52.5444350876033,1,4.60500695801288,313.888913091836,124.894253059595,26.7066122274853,15.4048717153176,0.801445174405124,1.67313044744058,80.6327104219803,15.4542598498339,1.86232872617471,438.783166151431,0.192938489131991,335.578223655499,29.6055522131273,205.525607090656,77.0359132847422,28.9400717309588,51.427657262065,38.8805669620795,12.2259045682544,0.150372023475505,0.114666655021328,0.00773460895929807,0.006112520030314,1.89279515778714,24.0948887852394,71.7523672945733,501.51455513248,178.577681000609,42.9119044477658,49.4990036348253,126.778235053239,31.0024663461219,10.1119320986855,1.00191427397207,1.00179526919549,0.128048595944837,0.127883128026132,258.562504270704,106.621271597923,1,365.183775868627,365.183775868627,16.0146794850733,12.1316691103824,0.0931164363087354,34.0046118066545,0.0931164363087354,0.05,0,100,0.511306321553265,0.43139206524433,0.081070283428412,0.291966069260097,0.16,0.16,1,1.5,0.03,0.042319130451714,29.4281181823363,53.6227451938955,51.1064715303339,24.0948887852394,71.7523672945733,51.1064715303339,3.44899302099994,0.765858637791794,0.294117917988236,0.045399630634861,0.0611155553453981,4.50476170779136,-7.70284767751671,-7.32818170530242,0.0448681929526977,7.68749168298863,0.00513180704730233,2.96785198891961,0.351400232203131,2.08321259332372,1.57810500624386,40.4136859403731,3.56539669409814,43.9790826344712,31.1386827480197,12.8403998864515,43.9790826344712,60.3973985703462,21.5061103706408,81.903508940987,6.19343283541509,3.48525287870737,9.67868571412247,24.7514491470494,9.27743514375196,34.0288842908014,0.217643220498435,5.81251309379278,3.35276589148698,9.16527898527976,7.98221966771221,100,100,100,116.416954068495,52.310096256569,8.30357874682889
"1102",110.1,52.5128277516108,1,4.60207196592211,314.232685760494,125.001113139161,26.6909401953924,15.3952355444512,0.801445618943129,1.67498365149167,80.6489130800916,15.4444988548994,1.8595566732609,439.233798899655,0.192139423517675,337.151881257238,29.7361577898797,206.730563084711,77.473407150092,29.0655587433025,51.346557723914,39.0626707241979,12.279282723668,0.150351635600576,0.114674677049897,0.00772161271573012,0.00610178018759777,1.89157808910148,24.1939949183106,72.065434781626,503.169779361627,179.079321988047,43.1126188046256,49.7286164542959,127.335878922847,31.1313803762544,10.1032981752046,1.00191487145246,1.00179614591638,0.127832636401383,0.127667447551542,259.808751452307,107.079287594811,1,366.888039047118,366.888039047118,16.0991356603716,12.1922634733047,0.0929778336630451,34.1124550674837,0.0929778336630451,0.05,0,100,0.511144540251201,0.431557824539241,0.0810496789895645,0.29185821340188,0.16,0.16,1,1.5,0.03,0.0420959453870775,29.5572556141366,53.5535475840849,51.3419534478659,24.1939949183106,72.065434781626,51.3419534478659,3.47051358455046,0.771826853545534,0.294109068510897,0.0453971858272058,0.0607356059354705,4.52768401000808,-7.72469361768437,-7.34992387238466,0.0448537930854827,7.72705310584292,0.00514620691451735,2.96837508733627,0.351382483244863,2.08347677178483,1.57786717734414,40.3911061515974,3.56241911316903,43.9535252647664,31.1253279082773,12.8281973564891,43.9535252647664,60.2802033750627,21.4538678443753,81.734071219438,6.15136494511613,3.48208072925003,9.63344567436616,24.7665120158804,9.28138558935628,34.0478976052367,0.216768751107082,5.78576177202904,3.33720598197004,9.12296775399908,7.97744490912714,100,100,100,116.960985990094,52.5378911885151,8.34718118369493
"1103",110.2,52.4812295202934,1,4.59913789983457,314.576175277639,125.107845242046,26.6752714845749,15.3856034742356,0.801446066398777,1.67683890820115,80.6650989433699,15.4347422915992,1.85676511232059,439.684020519685,0.191340814430901,338.737896839887,29.8677864467134,207.945417630957,77.9144632615389,29.1920117374255,51.2642179651508,39.2462047660271,12.3330773285393,0.150331263628122,0.114682710579196,0.00770865277143269,0.00609106952206711,1.89036155791078,24.2937905878233,72.3808164461113,504.831510048232,179.58266288142,43.3149097990969,49.9600347917597,127.897867189197,31.2613035260692,10.0946690923293,1.00191547504509,1.00179702824271,0.12761728227905,0.127452371715732,261.064823236711,107.540860049889,1,368.605683286601,368.605683286601,16.1842788975336,12.2533442463189,0.0928382556160295,34.2207086464826,0.0928382556160295,0.05,0,100,0.510982849676368,0.431723678703118,0.0810290991186112,0.291750412231907,0.16,0.16,1,1.5,0.03,0.0418733160975118,29.687396708455,53.4832270007075,51.5792820945664,24.2937905878233,72.3808164461113,51.5792820945664,3.49225623627842,0.777862229692261,0.294100241794657,0.0453947249623345,0.060355518012776,4.55077670308351,-7.74667907958737,-7.37180275158045,0.0448392936965858,7.76693015751306,0.00516070630341425,2.9688975713657,0.351364771294764,2.08374204084716,1.57763028607462,40.368529196354,3.55944410251366,43.9279732988677,31.1119689804109,12.8160043184568,43.9279732988677,60.1624611321666,21.4014671441214,81.563928276288,6.10932847774228,3.47890976804284,9.58823824578512,24.7815515807231,9.28532742965688,34.06687901038,0.215894680935057,5.75904922601832,3.32166995306339,9.08071917908171,7.97267063405078,100,100,100,117.509280531313,52.7674588769884,8.39113793797771
"1104",110.3,52.4496403337137,1,4.59620475069193,314.919381238981,125.214449293968,26.6596060686869,15.3759754846868,0.801446516809649,1.67869621984261,80.6812680736391,15.4249901381267,1.85395399432991,440.13383053295,0.190542663872283,340.336410305738,30.0004497889246,209.17028335664,78.3591220804005,29.3194414827162,51.1806227899944,39.4311852792727,12.3872930944428,0.150310907601564,0.114690755533335,0.00769572897489942,0.00608038792345977,1.88914557068022,24.3942826308284,72.6985369113223,506.499787907934,180.087713112162,43.5187952760083,50.1932790815287,128.464249001337,31.3922471697053,10.0860448476355,1.00191608481565,1.00179791625731,0.127402531037156,0.127237897981301,262.330830865547,108.006029229116,1,370.336860094663,370.336860094663,16.2701170736776,12.314916995016,0.0926976997164953,34.3293750510048,0.0926976997164953,0.05,0,100,0.51082124961961,0.431889626894688,0.0810085439004265,0.291642666089214,0.16,0.16,1,1.5,0.03,0.0416512418833595,29.8185527804215,53.4117698287827,51.8184783737155,24.3942826308284,72.6985369113223,51.8184783737155,3.51422409322151,0.783965756727866,0.294091437805566,0.0453922478334458,0.0599752923878324,4.57404168064215,-7.76880534544923,-7.39381965009256,0.0448246937547266,7.80712639966384,0.00517530624527337,2.96941944324261,0.351347096254481,2.08400840985208,1.57739434006682,40.3459550355621,3.55647166032938,43.9024266958915,31.0986059265154,12.8038207693761,43.9024266958915,60.0441711484746,21.3489081851493,81.3930793336239,6.06732351652344,3.47573997935394,9.54306349587739,24.7965677239808,9.28926062668955,34.0858283506704,0.215021012073647,5.7323754783738,3.30615781033695,9.03853328871076,7.9678968294466,100,100,100,118.061885835816,52.9988193292137,8.43545307096476
"1105",110.4,52.4180601312416,1,4.59327250935458,315.262303235223,125.320925218863,26.6439439209745,15.3663515556871,0.80144697021367,1.68055558869213,80.6974205327425,15.4152423725443,1.85112326991284,440.583228454086,0.189744973856052,341.947563631479,30.1341595949388,210.405274554912,78.8074246663126,29.4478589065368,51.0957567764101,39.6176286957543,12.4419348028969,0.150290567564649,0.114698811836078,0.00768284117541633,0.00606973528210437,1.88793013392622,24.495477971649,73.0186211428575,508.174653998616,180.594482175073,43.7242933447997,50.42837006121,129.035074237176,31.5242228500209,10.0774254387299,1.00191670083076,1.00179881004392,0.127188380148334,0.127024023824149,263.606887230049,108.474835996369,1,372.081723226418,372.081723226418,16.3566581836646,12.3769873681663,0.0925561634956418,34.4384568086845,0.0925561634956418,0.05,0,100,0.510659739871477,0.432055668264357,0.0809880134225288,0.291534975316055,0.16,0.16,1,1.5,0.03,0.0414297220483573,29.9507353128649,53.3391622542772,52.0595634986513,24.495477971649,73.0186211428575,52.0595634986513,3.53642032744278,0.790138443247571,0.294082656510913,0.045389754231842,0.0595949298817436,4.59748086444549,-7.7910737142944,-7.41597589211613,0.0448099922144654,7.84764544646075,0.00519000778553459,2.96994070520094,0.351329458027062,2.08427588825912,1.57715934704316,40.3233836294875,3.55350178487734,43.8768854143649,31.0852387081426,12.7916467062222,43.8768854143649,59.9253327216334,21.2961908801965,81.2215236018299,6.02535014565753,3.47257134732803,9.49792149298557,24.8115603265094,9.29318514196637,34.1047454684758,0.214147746627628,5.70574055194956,3.29066955953833,8.9964101114879,7.96312348208622,100,100,100,118.61885075956,53.2319928487176,8.48013070464208
"1106",110.5,52.3864888515481,1,4.59034116660045,315.604940851996,125.427272938858,26.6282850142731,15.3567316669828,0.801447426649117,1.68241701702835,80.7135563825444,15.4054989727811,1.84827288933779,441.032213790854,0.188947746410198,343.57150090631,30.2689278194986,211.650507215273,79.2594126881607,29.5772750970833,51.0096042720693,39.8055516918182,12.4970073066499,0.150270243561453,0.114706879410836,0.00766998922305647,0.00605911148891706,1.88671525421761,24.5973836232278,73.341094454496,509.856149723711,181.102979628619,43.9314223843852,50.6653287772802,129.61039351688,31.6572422816916,10.0688108632514,1.00191732315797,1.00179970968719,0.12697482709844,0.126810746733382,264.893106901366,108.947321824443,1,373.840428725809,373.840428725809,16.4439103422736,12.4395610992562,0.0924136444668896,34.5479564676165,0.0924136444668896,0.05,0,100,0.510498320222153,0.43222180195402,0.0809675077750864,0.291427340257921,0.16,0.16,1,1.5,0.03,0.0412087558996467,30.0839559593797,53.2653902606319,52.3025589984681,24.5973836232278,73.341094454496,52.3025589984681,3.55884816719995,0.796381316340927,0.294073897879222,0.045387243946879,0.059214431326421,4.62109620491837,-7.81348550222681,-7.43827281907931,0.0447951880159441,7.88849096552711,0.00520481198405592,2.97046135947388,0.351311856516953,2.084544485648,1.57692531481843,40.3008149377394,3.55053447448207,43.8513494122215,31.071867286297,12.7794821259244,43.8513494122215,59.8059451400389,21.2433151394488,81.0492602794877,5.98340845033176,3.46940385598284,9.4528123063146,24.826529267593,9.29710093646714,34.1236302040602,0.213274886715412,5.67914446984481,3.27520520659473,8.95434967643954,7.95835057854748,100,100,100,119.180224883856,53.4670000407624,8.52517502281512
"1107",110.6,52.3549264325995,1,4.58741071312379,315.947293669786,125.533492374253,26.6126293210051,15.347115798183,0.801447886154632,1.68428050713239,80.7296756849333,15.3957599166314,1.84540280251413,441.480786044039,0.188150983576615,345.208368370902,30.4047665969228,212.906099054669,79.7151284352482,29.707701306308,50.9221493902238,39.9949711928463,12.5525155309938,0.150249935636386,0.114714958180666,0.00765717296867477,0.00604851643539796,1.88550093817674,24.7000066884976,73.6659825141929,511.544316835524,181.613215095219,44.140201048121,50.9041765907823,130.190258216562,31.7913173543766,10.0602011188722,1.0019179518658,1.00180061527275,0.126761869386468,0.126598064211224,266.18960616154,109.423528806285,1,375.613134967825,375.613134967825,16.5318817864237,12.502644008058,0.0922701401257067,34.6578765965372,0.0922701401257067,0.05,0,100,0.510336990461388,0.432388027096868,0.0809470270509238,0.291319761263562,0.16,0.16,1,1.5,0.03,0.0409883427477855,30.2182265474633,53.1904396252152,52.5474867238402,24.7000066884976,73.6659825141929,52.5474867238402,3.58151089814481,0.802695421997981,0.294065161880259,0.0453847167659142,0.058833797564809,4.64488968168147,-7.83604204268877,-7.46071178991429,0.044780280084643,7.92966667892198,0.00521971991535704,2.97098140829394,0.35129429163,2.08481421172059,1.57669225130125,40.2782489192659,3.54756972753116,43.825818646797,31.058491621432,12.7673270253651,43.825818646797,59.6860076827553,21.1902808705202,80.8762885532754,5.94149851674443,3.46623748920547,9.4077360059499,24.8414744249192,9.3010079706307,34.1424823955499,0.212402434469208,5.65258725540813,3.25976475761492,8.91235201302305,7.95357810521241,100,100,100,119.746058528717,53.7038618178997,8.57059027225441
"1108",110.7,52.3233728116517,1,4.58448113953391,316.289361263863,125.639583443494,26.5969768131768,15.337503928758,0.801448348769227,1.68614606128794,80.7457785018237,15.3860251817526,1.84251295898865,441.928944707357,0.187354687411244,346.858314457202,30.5416882444371,214.17216954928,80.17461482871,29.8391489529046,50.8333760054931,40.1859043778649,12.6084644751073,0.150229643834193,0.114723048068264,0.00764439226390273,0.00603795001362779,1.88428719248074,24.8033543617767,73.9933113501981,513.239197438592,182.125198261531,44.3506482688843,51.1449351831485,130.774720482267,31.9264601359551,10.0515962032987,1.00191858702374,1.00180152688718,0.126549504524456,0.12638597377293,267.496503035165,109.903499666474,1,377.400002701639,377.400002701639,16.6205808774462,12.566242002235,0.0921256479494326,34.7682197850061,0.0921256479494326,0.05,0,100,0.510175750378421,0.432554342817191,0.0809265713455292,0.291212238685012,0.16,0.16,1,1.5,0.03,0.040768481906759,30.3535590817202,53.1142959157058,52.7943688529722,24.8033543617767,73.9933113501981,52.7943688529722,3.60441186455085,0.809081825522611,0.294056448485032,0.0453821724742537,0.0584530294511143,4.66886330410212,-7.85874468671442,-7.4832941813657,0.044765267331123,7.97117636413944,0.00523473266887698,2.97150085389311,0.351276763273442,2.08508507630298,1.57646016449564,40.2556855323498,3.54460754247489,43.8002930748247,31.0451116734454,12.7551814013793,43.8002930748247,59.5655196194319,21.1370879784335,80.7026075978655,5.89962043212696,3.46307223074881,9.36269266287577,24.8563956745536,9.30490620434602,34.1613018788996,0.211530392035175,5.62606893224175,3.24434821889123,8.87041715113298,7.94880604826527,100,100,100,120.316402766493,53.9425994056455,8.6163807638666
